dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-19,2025-09-19 03:14:39,CUST000000003989,697914,1,2000000410456,Two,INR,11333,7%,2531,app,PRIME5
2025-09-19,2025-09-19 03:14:39,CUST000000003989,697914,2,2000000379920,1,INR,172,18%,8,app,PRIME5
2025-09-19,2025-09-19 03:14:39,CUST000000003989,697914,3,2000000016115,1,INR,15849,0%,1902,app,PRIME5
2025-09-19,2025-09-19 17:14:28,CUST000000197270,697915,1,2000000459103,1,INR,8149,5%,931,app,
2025-09-19,2025-09-19 18:20:11,CUST000000198711,697916,1,2000000381107,1,INR,99776,0%,17960,web,SAVE50
2025-09-19,2025-09-19 18:20:11,CUST000000198711,697916,2,2000000064789,Two,INR,3129,0%,752,web,SAVE50
2025-09-19,2025-09-19 18:20:11,CUST000000198711,697916,3,2000000063355,1,INR,80847,10%,8731,web,SAVE50
2025-09-19,2025-09-19 22:58:04,CUST000000202121,697917,1,2000000373782,1,INR,2201,10%,100,app,
2025-09-19,2025-09-19 20:07:00,CUST000000261445,697918,1,2000000490038,3,INR,9559,11%,3059,app,
2025-09-19,2025-09-19 11:28:18,CUST000000110917,697919,1,2000000225128,Two,INR,813,2%,193,web,
2025-09-19,2025-09-19 11:28:18,CUST000000110917,697919,2,2000000083445,Two,INR,1699,1%,404,web,
2025-09-19,2025-09-19 11:28:18,CUST000000110917,697919,3,2000000266770,1,INR,9071,5%,1032,web,
2025-09-19,2025-09-19 09:55:00,CUST000000101217,697920,1,2000000161259,1,INR,60476,8%,6690,app,
2025-09-19,2025-09-19 09:55:00,CUST000000101217,697920,2,2000000182919,Two,INR,2886,19%,235,app,
2025-09-19,2025-09-19 23:07:17,CUST000000129509,697921,1,2000000020990,1,INR,7670,8%,1267,app,
2025-09-19,2025-09-19 23:07:17,CUST000000129509,697921,2,2000000080383,1,INR,1631,5%,187,app,
2025-09-19,2025-09-19 14:20:13,CUST000000222059,697922,1,2000000179704,1,AUD,13,0%,2,app,
2025-09-19,2025-09-19 17:27:50,CUST000000126213,697923,1,2000000159737,1,INR,10676,10%,1150,web,
2025-09-19,2025-09-19 17:27:50,CUST000000126213,697923,2,2000000117393,Two,INR,1977,19%,384,web,
2025-09-19,2025-09-19 17:27:50,CUST000000126213,697923,3,2000000398655,1,INR,98229,0%,11788,web,
2025-09-19,2025-09-19 17:27:50,CUST000000126213,697923,4,2000000033365,1,INR,7782,19%,1132,web,
2025-09-19,2025-09-19 17:27:50,CUST000000126213,697923,5,2000000128948,1,INR,1060,4%,122,web,
2025-09-19,2025-09-19 19:20:35,CUST000000020393,697924,1,2000000205717,4,GBP,3,14%,3,web,
2025-09-19,2025-09-19 13:54:49,CUST000000068573,697925,1,2000000346113,1,INR,59428,3%,10404,app,FEST20
2025-09-19,2025-09-19 13:54:49,CUST000000068573,697925,2,2000000127934,1,INR,5188,2%,609,app,FEST20
2025-09-19,2025-09-19 13:54:49,CUST000000068573,697925,3,2000000236162,1,INR,7238,24%,276,app,FEST20
2025-09-19,2025-09-19 21:03:28,CUST000000062212,697926,1,2000000067087,1,INR,16774,0%,3020,app,
2025-09-19,2025-09-19 09:00:44,CUST000000140734,697927,1,2000000447995,Two,USD,$27,0%,7,app,
2025-09-19,2025-09-19 09:00:44,CUST000000140734,697927,2,2000000463148,1,USD,$11,0%,2,app,
2025-09-19,2025-09-19 18:24:27,CUST000000246573,697928,1,2000000138954,1,INR,747,14%,116,web,
2025-09-19,2025-09-19 18:24:27,CUST000000246573,697928,2,2000000234793,1,INR,2024,2%,238,web,
2025-09-19,2025-09-19 18:24:27,CUST000000246573,697928,3,2000000150857,1,INR,2533,7%,283,web,
2025-09-19,2025-09-19 00:30:12,CUST000000284278,697929,1,2000000111605,1,GBP,478,9%,22,web,
2025-09-19,2025-09-19 22:40:03,CUST000000053087,697930,1,2000000437613,4,INR,887,7%,165,app,
2025-09-19,2025-09-19 22:40:03,CUST000000053087,697930,2,2000000428062,Two,INR,4811,16%,1461,app,
2025-09-19,2025-09-19 22:40:03,CUST000000053087,697930,3,2000000203188,Two,INR,1655,0%,166,app,
2025-09-19,2025-09-19 21:25:07,CUST000000235278,697931,1,2000000066646,1,INR,925,7%,44,app,FEST20
2025-09-19,2025-09-19 16:27:00,CUST000000118171,697932,1,2000000200095,3,AED,412,10%,202,app,FEST20
2025-09-19,2025-09-19 06:22:30,CUST000000041074,697933,1,2000000312491,1,INR,3290,17%,326,web,
2025-09-19,2025-09-19 06:47:12,CUST000000160274,697934,1,2000000175126,Two,AED,138,0%,34,app,
2025-09-19,2025-09-19 06:47:12,CUST000000160274,697934,2,2000000060187,1,AED,237,14%,11,app,
2025-09-19,2025-09-19 15:32:52,CUST000000168006,697935,1,2000000043098,1,AED,296,16%,13,web,SAVE50
2025-09-19,2025-09-19 02:33:49,CUST000000232848,697936,1,2000000242682,1,INR,544,20%,22,app,FEST20
2025-09-19,2025-09-19 12:22:23,CUST000000193798,697937,1,2000000059617,1,USD,$29,0%,2,web,
2025-09-19,2025-09-19 06:16:38,CUST000000065918,697938,1,2000000116266,1,INR,3342,11%,148,app,FEST20
2025-09-19,2025-09-19 15:51:33,CUST000000073739,697939,1,2000000051475,1,AUD,1321,0%,159,app,
2025-09-19,2025-09-19 15:51:33,CUST000000073739,697939,2,2000000260402,1,AUD,22,6%,2,app,
2025-09-19,2025-09-19 15:51:33,CUST000000073739,697939,3,2000000029320,1,AUD,101,18%,16,app,
2025-09-19,2025-09-19 23:17:18,CUST000000087043,697940,1,2000000178493,1,INR,3210,3%,374,app,
2025-09-19,2025-09-19 09:58:59,CUST000000183619,697941,1,2000000429328,1,GBP,412,6%,20,web,FEST20
2025-09-19,2025-09-19 09:58:59,CUST000000183619,697941,2,2000000489629,Two,GBP,55,19%,17,web,FEST20
2025-09-19,2025-09-19 17:07:54,CUST000000015622,697942,1,2000000157825,1,USD,$99,9%,11,web,
2025-09-19,2025-09-19 10:06:51,CUST000000257578,697943,1,2000000010458,1,INR,425,6%,21,app,
2025-09-19,2025-09-19 10:06:51,CUST000000257578,697943,2,2000000206073,1,INR,2485,16%,376,app,
2025-09-19,2025-09-19 17:58:16,CUST000000163193,697944,1,2000000420837,1,INR,5103,17%,213,web,PRIME5
2025-09-19,2025-09-19 00:33:25,CUST000000250194,697945,1,2000000475875,4,INR,2420,0%,485,app,
2025-09-19,2025-09-19 00:33:25,CUST000000250194,697945,2,2000000043418,Two,INR,380,6%,87,app,
2025-09-19,2025-09-19 00:33:25,CUST000000250194,697945,3,2000000476698,Two,INR,8781,10%,792,app,
2025-09-19,2025-09-19 23:58:33,CUST000000065457,697946,1,2000000411224,1,USD,$7,6%,1,app,
2025-09-19,2025-09-19 23:58:33,CUST000000065457,697946,2,2000000043661,4,USD,$25,1%,12,app,
2025-09-19,2025-09-19 23:58:33,CUST000000065457,697946,3,2000000264769,1,USD,$851,19%,35,app,
2025-09-19,2025-09-19 01:13:51,CUST000000034968,697947,1,2000000490038,1,USD,$123,17%,13,web,PRIME5
2025-09-19,2025-09-19 17:05:04,CUST000000161037,697948,1,2000000083025,1,GBP,22,12%,3,web,SAVE50
2025-09-19,2025-09-19 17:05:04,CUST000000161037,697948,2,2000000317281,1,GBP,34,15%,4,web,SAVE50
2025-09-19,2025-09-19 02:58:02,CUST000000215149,697949,1,2000000492353,1,AED,154,8%,18,app,
2025-09-19,2025-09-19 02:58:02,CUST000000215149,697949,2,2000000246659,Two,AED,291,0%,30,app,
2025-09-19,2025-09-19 02:58:02,CUST000000215149,697949,3,2000000040486,1,AED,307,12%,33,app,
2025-09-19,2025-09-19 02:58:02,CUST000000215149,697949,4,2000000105673,1,AED,131,5%,15,app,
2025-09-19,2025-09-19 19:12:58,CUST000000129054,697950,1,2000000266930,1,INR,923,12%,147,app,FEST20
2025-09-19,2025-09-19 19:12:58,CUST000000129054,697950,2,2000000347103,1,INR,1502,5%,72,app,FEST20
2025-09-19,2025-09-19 19:12:58,CUST000000129054,697950,3,2000000328379,Two,INR,74677,25%,20141,app,FEST20
2025-09-19,2025-09-19 18:05:10,CUST000000235740,697951,1,2000000145822,Two,INR,398,6%,90,app,FEST20
2025-09-19,2025-09-19 13:23:09,CUST000000019292,697952,1,2000000382449,1,AUD,471,17%,47,app,
2025-09-19,2025-09-19 12:30:48,CUST000000239533,697953,1,2000000278278,Two,INR,1794,0%,646,app,NEW10
2025-09-19,2025-09-19 00:02:35,CUST000000127167,697954,1,2000000424385,1,INR,6701,8%,739,app,FEST20
2025-09-19,2025-09-19 00:02:35,CUST000000127167,697954,2,2000000240800,1,INR,5800,0%,697,app,FEST20
2025-09-19,2025-09-19 07:06:28,CUST000000055093,697955,1,2000000003245,Two,INR,1886,3%,439,web,NEW10
