dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-12,2025-09-12 13:07:05,CUST000000196592,690694,1,2000000123059,1,SGD,10,19%,1,app,
2025-09-12,2025-09-12 13:07:05,CUST000000196592,690694,2,2000000485133,3,SGD,93,12%,30,app,
2025-09-12,2025-09-12 03:02:54,CUST000000233300,690695,1,2000000466989,1,GBP,40,22%,2,web,FEST20
2025-09-12,2025-09-12 21:56:59,CUST000000255506,690696,1,2000000212821,1,GBP,34,19%,4,web,SAVE50
2025-09-12,2025-09-12 00:57:51,CUST000000210850,690697,1,2000000107363,1,USD,$40,1%,5,app,PRIME5
2025-09-12,2025-09-12 01:41:12,CUST000000296533,690698,1,2000000391380,1,USD,$420,13%,45,web,
2025-09-12,2025-09-12 03:06:34,CUST000000023936,690699,1,2000000167596,1,INR,4225,26%,156,web,
2025-09-12,2025-09-12 03:06:34,CUST000000023936,690699,2,2000000150697,1,INR,682,10%,31,web,
2025-09-12,2025-09-12 05:29:09,CUST000000198097,690700,1,2000000018959,1,GBP,24,13%,2,app,NEW10
2025-09-12,2025-09-12 05:29:09,CUST000000198097,690700,2,2000000399126,1,GBP,31,11%,2,app,NEW10
2025-09-12,2025-09-12 05:29:09,CUST000000198097,690700,3,2000000100050,Two,GBP,141,8%,32,app,NEW10
2025-09-12,2025-09-12 05:29:09,CUST000000198097,690700,4,2000000424774,1,GBP,33,20%,2,app,NEW10
2025-09-12,2025-09-12 05:29:09,CUST000000198097,690700,5,2000000294377,1,GBP,13,19%,3,app,NEW10
2025-09-12,2025-09-12 02:14:40,CUST000000296052,690701,1,2000000338125,3,INR,622,1%,93,app,
2025-09-12,2025-09-12 09:04:33,CUST000000240881,690702,1,2000000110936,1,GBP,3,0%,1,app,
2025-09-12,2025-09-12 23:55:58,CUST000000041621,690703,1,2000000129921,1,USD,$106,6%,5,web,
2025-09-12,2025-09-12 22:17:01,CUST000000032045,690704,1,2000000293134,1,INR,756,0%,91,web,PRIME5
2025-09-12,2025-09-12 22:17:01,CUST000000032045,690704,2,2000000236391,1,INR,63928,0%,7672,web,PRIME5
2025-09-12,2025-09-12 23:57:15,CUST000000095557,690705,1,2000000069791,1,INR,498,7%,84,web,FEST20
2025-09-12,2025-09-12 10:56:11,CUST000000110767,690706,1,2000000117430,1,INR,13357,16%,1341,app,
2025-09-12,2025-09-12 10:56:11,CUST000000110767,690706,2,2000000418926,1,INR,1219,17%,122,app,
2025-09-12,2025-09-12 10:56:11,CUST000000110767,690706,3,2000000350158,1,INR,2421,0%,291,app,
2025-09-12,2025-09-12 20:28:07,CUST000000212314,690707,1,2000000015712,1,USD,$11,8%,2,app,PRIME5
2025-09-12,2025-09-12 06:12:10,CUST000000154336,690708,1,2000000255422,1,INR,1503,0%,181,app,
2025-09-12,2025-09-12 06:12:10,CUST000000154336,690708,2,2000000131733,1,INR,4195,0%,753,app,
2025-09-12,2025-09-12 06:50:43,CUST000000106249,690709,1,2000000231846,1,AED,1708,12%,271,app,
2025-09-12,2025-09-12 04:56:13,CUST000000240906,690710,1,2000000029900,1,INR,2840,8%,131,web,
2025-09-12,2025-09-12 04:56:13,CUST000000240906,690710,2,2000000253855,Two,INR,1538,12%,325,web,
2025-09-12,2025-09-12 05:04:13,CUST000000280853,690711,1,2000000054292,1,CAD,181,11%,29,web,
2025-09-12,2025-09-12 05:04:13,CUST000000280853,690711,2,2000000064895,1,CAD,1627,24%,149,web,
2025-09-12,2025-09-12 05:04:13,CUST000000280853,690711,3,2000000312910,1,CAD,9,0%,2,web,
2025-09-12,2025-09-12 06:54:17,CUST000000065699,690712,1,2000000283074,1,USD,$71,0%,4,web,
2025-09-12,2025-09-12 06:54:17,CUST000000065699,690712,2,2000000222011,1,USD,$99,14%,5,web,
2025-09-12,2025-09-12 06:54:17,CUST000000065699,690712,3,2000000185088,1,USD,$5,5%,1,web,
2025-09-12,2025-09-12 06:54:17,CUST000000065699,690712,4,2000000076096,Two,USD,$23,12%,5,web,
2025-09-12,2025-09-12 21:01:10,CUST000000199628,690713,1,2000000146263,1,INR,757,5%,130,web,FEST20
2025-09-12,2025-09-12 01:06:35,CUST000000018977,690714,1,2000000035710,1,AED,1951,5%,94,app,NEW10
2025-09-12,2025-09-12 01:13:31,CUST000000257118,690715,1,2000000431345,Two,INR,15882,4%,5486,web,SAVE50
2025-09-12,2025-09-12 21:32:45,CUST000000254064,690716,1,2000000355948,3,AED,50,14%,16,app,NEW10
2025-09-12,2025-09-12 21:32:45,CUST000000254064,690716,2,2000000389363,1,AED,229,12%,11,app,NEW10
2025-09-12,2025-09-12 12:39:39,CUST000000244377,690717,1,2000000462165,1,INR,2164,15%,92,app,
2025-09-12,2025-09-12 07:13:49,CUST000000192365,690718,1,2000000224220,3,AUD,51,21%,7,web,
2025-09-12,2025-09-12 04:20:53,CUST000000058494,690719,1,2000000317076,1,INR,105490,0%,12659,web,
2025-09-12,2025-09-12 00:46:12,CUST000000192366,690720,1,2000000139548,1,INR,1358,0%,164,app,
2025-09-12,2025-09-12 02:49:16,CUST000000112737,690721,1,2000000499871,1,GBP,23,10%,3,app,
2025-09-12,2025-09-12 20:14:58,CUST000000146146,690722,1,2000000096728,1,INR,55576,23%,2151,app,FEST20
2025-09-12,2025-09-12 20:14:58,CUST000000146146,690722,2,2000000225418,1,INR,2575,24%,98,app,FEST20
2025-09-12,2025-09-12 00:09:02,CUST000000110185,690723,1,2000000183251,1,INR,3988,3%,467,web,
2025-09-12,2025-09-12 02:34:23,CUST000000251046,690724,1,2000000237183,1,AUD,16,7%,3,web,
2025-09-12,2025-09-12 19:38:38,CUST000000100703,690725,1,2000000118390,1,AUD,147,23%,21,app,
2025-09-12,2025-09-12 13:14:51,CUST000000169448,690726,1,2000000381015,1,INR,72423,3%,8399,web,PRIME5
2025-09-12,2025-09-12 13:14:51,CUST000000169448,690726,2,2000000249087,1,INR,3116,0%,156,web,PRIME5
2025-09-12,2025-09-12 13:14:51,CUST000000169448,690726,3,2000000463544,1,INR,61631,0%,11094,web,PRIME5
2025-09-12,2025-09-12 12:06:28,CUST000000010795,690727,1,2000000366746,1,INR,81537,6%,3837,web,
2025-09-12,2025-09-12 12:06:28,CUST000000010795,690727,2,2000000009018,Two,INR,287,9%,94,web,
2025-09-12,2025-09-12 08:34:16,CUST000000117502,690728,1,2000000212432,3,INR,56576,14%,17484,web,
2025-09-12,2025-09-12 00:46:07,CUST000000244421,690729,1,2000000470634,1,INR,109627,4%,12644,web,FEST20
2025-09-12,2025-09-12 12:10:48,CUST000000109624,690730,1,2000000469096,1,USD,$69,7%,12,app,
2025-09-12,2025-09-12 12:10:48,CUST000000109624,690730,2,2000000096995,3,USD,$68,21%,20,app,
2025-09-12,2025-09-12 12:10:48,CUST000000109624,690730,3,2000000075570,1,USD,$37,17%,4,app,
2025-09-12,2025-09-12 14:00:01,CUST000000061494,690731,1,2000000161464,1,AUD,32,9%,4,app,
2025-09-12,2025-09-12 14:00:01,CUST000000061494,690731,2,2000000458151,1,AUD,59,0%,3,app,
2025-09-12,2025-09-12 14:00:01,CUST000000061494,690731,3,2000000373607,1,AUD,9,0%,1,app,
2025-09-12,2025-09-12 14:00:01,CUST000000061494,690731,4,2000000116587,Two,AUD,83,14%,18,app,
2025-09-12,2025-09-12 14:22:05,CUST000000079635,690732,1,2000000269634,1,CAD,13,0%,2,app,
2025-09-12,2025-09-12 13:00:49,CUST000000155303,690733,1,2000000095073,1,INR,1408,11%,63,app,SAVE50
2025-09-12,2025-09-12 17:49:21,CUST000000115587,690734,1,2000000208374,4,INR,4670,1%,922,app,
2025-09-12,2025-09-12 13:24:07,CUST000000118004,690735,1,2000000310398,1,INR,2575,0%,129,web,PRIME5
2025-09-12,2025-09-12 03:10:33,CUST000000015428,690736,1,2000000326962,1,SGD,115,11%,13,web,
2025-09-12,2025-09-12 18:16:35,CUST000000262245,690737,1,2000000466613,1,INR,909,1%,45,app,PRIME5
