dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-07,2025-08-07 15:10:55,CUST000000019565,650510,1,2000000141282,1,INR,14046,0%,1686,web,NEW10
2025-08-07,2025-08-07 04:29:56,CUST000000067401,650511,1,2000000425467,1,INR,35289,19%,1432,web,
2025-08-07,2025-08-07 04:29:56,CUST000000067401,650511,2,2000000344461,1,INR,2375,2%,280,web,
2025-08-07,2025-08-07 18:26:29,CUST000000157320,650512,1,2000000193731,Two,AED,398,14%,35,web,NEW10
2025-08-07,2025-08-07 18:26:29,CUST000000157320,650512,2,2000000027227,1,AED,1696,8%,187,web,NEW10
2025-08-07,2025-08-07 18:26:29,CUST000000157320,650512,3,2000000292649,1,AED,263,11%,12,web,NEW10
2025-08-07,2025-08-07 18:26:29,CUST000000157320,650512,4,2000000248806,1,AED,122,0%,15,web,NEW10
2025-08-07,2025-08-07 20:57:01,CUST000000033821,650513,1,2000000459547,1,CAD,57,15%,6,web,
2025-08-07,2025-08-07 20:57:01,CUST000000033821,650513,2,2000000094601,1,CAD,73,12%,12,web,
2025-08-07,2025-08-07 20:57:01,CUST000000033821,650513,3,2000000140360,1,CAD,951,13%,149,web,
2025-08-07,2025-08-07 00:32:54,CUST000000267596,650514,1,2000000190921,1,INR,3679,19%,358,web,NEW10
2025-08-07,2025-08-07 19:11:35,CUST000000008924,650515,1,2000000456171,Two,INR,1781,8%,165,app,FEST20
2025-08-07,2025-08-07 14:55:25,CUST000000192080,650516,1,2000000157528,Two,SGD,15,11%,5,web,
2025-08-07,2025-08-07 14:55:25,CUST000000192080,650516,2,2000000302508,Two,SGD,38,17%,4,web,
2025-08-07,2025-08-07 05:58:44,CUST000000288439,650517,1,2000000016320,1,USD,$561,8%,63,app,PRIME5
2025-08-07,2025-08-07 05:58:44,CUST000000288439,650517,2,2000000020334,3,USD,$202,18%,25,app,PRIME5
2025-08-07,2025-08-07 01:56:46,CUST000000178338,650518,1,2000000299785,1,SGD,255,7%,29,app,
2025-08-07,2025-08-07 16:11:25,CUST000000095211,650519,1,2000000140667,1,INR,7528,18%,310,web,
2025-08-07,2025-08-07 15:53:27,CUST000000135350,650520,1,2000000312941,Two,GBP,9,2%,3,app,FEST20
2025-08-07,2025-08-07 09:46:41,CUST000000061816,650521,1,2000000438825,Two,CAD,25,6%,3,web,
2025-08-07,2025-08-07 09:46:41,CUST000000061816,650521,2,2000000087498,1,CAD,62,4%,8,web,
2025-08-07,2025-08-07 09:46:41,CUST000000061816,650521,3,2000000309309,1,CAD,25,11%,2,web,
2025-08-07,2025-08-07 09:13:48,CUST000000116832,650522,1,2000000334844,Two,INR,488,10%,107,app,
2025-08-07,2025-08-07 15:42:21,CUST000000100194,650523,1,2000000459592,1,INR,866,10%,94,app,
2025-08-07,2025-08-07 12:28:59,CUST000000270478,650524,1,2000000186504,1,CAD,163,12%,18,app,SAVE50
2025-08-07,2025-08-07 19:44:17,CUST000000046343,650525,1,2000000127286,1,INR,2136,6%,101,web,
2025-08-07,2025-08-07 18:26:15,CUST000000265264,650526,1,2000000451947,1,CAD,17,0%,3,app,
2025-08-07,2025-08-07 18:26:15,CUST000000265264,650526,2,2000000262154,Two,CAD,570,9%,52,app,
2025-08-07,2025-08-07 18:26:15,CUST000000265264,650526,3,2000000181172,Two,CAD,33,24%,7,app,
2025-08-07,2025-08-07 18:19:59,CUST000000166237,650527,1,2000000012971,1,INR,11446,3%,556,web,
2025-08-07,2025-08-07 22:31:27,CUST000000211377,650528,1,2000000311609,Two,CAD,1442,0%,347,web,
2025-08-07,2025-08-07 17:22:33,CUST000000227230,650529,1,2000000424507,1,INR,1348,5%,64,app,
2025-08-07,2025-08-07 17:22:33,CUST000000227230,650529,2,2000000018065,1,INR,4454,17%,185,app,
2025-08-07,2025-08-07 16:58:33,CUST000000023959,650530,1,2000000099644,1,INR,1605,1%,80,web,
2025-08-07,2025-08-07 16:58:33,CUST000000023959,650530,2,2000000086552,1,INR,340,2%,17,web,
2025-08-07,2025-08-07 14:09:08,CUST000000015654,650531,1,2000000059129,3,INR,5484,14%,2558,app,
2025-08-07,2025-08-07 12:55:51,CUST000000100016,650532,1,2000000279503,3,INR,15318,11%,2034,app,PRIME5
2025-08-07,2025-08-07 01:12:22,CUST000000215424,650533,1,2000000460574,1,AED,25,20%,4,app,
2025-08-07,2025-08-07 19:22:36,CUST000000133774,650534,1,2000000050935,1,INR,68206,1%,8143,app,
2025-08-07,2025-08-07 19:22:36,CUST000000133774,650534,2,2000000376424,1,INR,2092,19%,86,app,
2025-08-07,2025-08-07 22:35:59,CUST000000151123,650535,1,2000000101095,Two,SGD,188,8%,42,web,
2025-08-07,2025-08-07 06:06:23,CUST000000160879,650536,1,2000000392851,1,USD,$567,8%,63,web,NEW10
2025-08-07,2025-08-07 01:46:40,CUST000000086210,650537,1,2000000465081,1,SGD,13,24%,2,web,
2025-08-07,2025-08-07 16:53:56,CUST000000107956,650538,1,2000000374109,Two,INR,49168,17%,4069,app,NEW10
2025-08-07,2025-08-07 16:53:56,CUST000000107956,650538,2,2000000251202,1,INR,237,13%,38,app,NEW10
2025-08-07,2025-08-07 16:53:56,CUST000000107956,650538,3,2000000143910,1,INR,4401,0%,529,app,NEW10
2025-08-07,2025-08-07 13:30:56,CUST000000016241,650539,1,2000000312125,1,INR,13322,0%,1599,web,
2025-08-07,2025-08-07 13:30:56,CUST000000016241,650539,2,2000000177670,1,INR,988,8%,164,web,
2025-08-07,2025-08-07 00:00:18,CUST000000023665,650540,1,2000000246604,1,INR,5574,15%,238,web,FEST20
2025-08-07,2025-08-07 11:46:07,CUST000000157183,650541,1,2000000031040,1,INR,1405,12%,149,app,
2025-08-07,2025-08-07 23:17:13,CUST000000113467,650542,1,2000000069425,1,INR,1313,17%,132,app,SAVE50
2025-08-07,2025-08-07 22:22:34,CUST000000088698,650543,1,2000000056692,1,INR,1278,19%,52,app,PRIME5
2025-08-07,2025-08-07 22:22:34,CUST000000088698,650543,2,2000000034997,1,INR,1206,14%,124,app,PRIME5
2025-08-07,2025-08-07 14:36:34,CUST000000199826,650544,1,2000000163611,1,AED,75,13%,8,web,FEST20
2025-08-07,2025-08-07 03:14:24,CUST000000116376,650545,1,2000000489667,1,AED,94,11%,11,app,FEST20
2025-08-07,2025-08-07 03:14:24,CUST000000116376,650545,2,2000000312965,1,AED,36,5%,2,app,FEST20
2025-08-07,2025-08-07 03:14:24,CUST000000116376,650545,3,2000000059044,1,AED,193,4%,10,app,FEST20
2025-08-07,2025-08-07 03:14:24,CUST000000116376,650545,4,2000000235721,Two,AED,22,10%,2,app,FEST20
2025-08-07,2025-08-07 12:11:53,CUST000000034796,650546,1,2000000353739,Two,USD,$144,13%,31,app,
2025-08-07,2025-08-07 12:25:45,CUST000000034204,650547,1,2000000060019,1,INR,475,3%,56,web,SAVE50
2025-08-07,2025-08-07 12:25:45,CUST000000034204,650547,2,2000000255477,Two,INR,1460,26%,259,web,SAVE50
2025-08-07,2025-08-07 15:23:24,CUST000000189007,650548,1,2000000037233,1,USD,$413,4%,48,web,SAVE50
2025-08-07,2025-08-07 15:23:24,CUST000000189007,650548,2,2000000015347,1,USD,$3,11%,1,web,SAVE50
2025-08-07,2025-08-07 22:46:43,CUST000000051369,650549,1,2000000401966,3,INR,724,15%,222,app,
2025-08-07,2025-08-07 22:46:43,CUST000000051369,650549,2,2000000476353,1,INR,737,8%,34,app,
2025-08-07,2025-08-07 22:46:43,CUST000000051369,650549,3,2000000295121,1,INR,11424,11%,512,app,
2025-08-07,2025-08-07 16:21:28,CUST000000074554,650550,1,2000000378893,1,USD,$22,14%,3,web,
2025-08-07,2025-08-07 09:42:45,CUST000000276310,650551,1,2000000186863,Two,SGD,27,21%,3,app,
2025-08-07,2025-08-07 09:42:45,CUST000000276310,650551,2,2000000107042,Two,SGD,71,0%,26,app,
