dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-01,2025-08-01 22:53:52,CUST000000241190,643611,1,2000000028279,1,GBP,11,10%,2,web,
2025-08-01,2025-08-01 22:53:52,CUST000000241190,643611,2,2000000377445,1,GBP,5,4%,1,web,
2025-08-01,2025-08-01 09:44:32,CUST000000239553,643612,1,2000000417639,4,INR,4871,8%,3245,web,FEST20
2025-08-01,2025-08-01 04:45:03,CUST000000175269,643613,1,2000000422664,Two,AED,74,0%,18,app,
2025-08-01,2025-08-01 04:45:03,CUST000000175269,643613,2,2000000238159,1,AED,1012,11%,109,app,
2025-08-01,2025-08-01 04:45:03,CUST000000175269,643613,3,2000000094205,Two,AED,229,15%,20,app,
2025-08-01,2025-08-01 04:45:03,CUST000000175269,643613,4,2000000293790,Two,AED,2222,0%,801,app,
2025-08-01,2025-08-01 21:09:10,CUST000000117094,643614,1,2000000271415,3,INR,252,10%,82,app,
2025-08-01,2025-08-01 13:03:57,CUST000000016826,643615,1,2000000050980,1,GBP,71,5%,9,web,SAVE50
2025-08-01,2025-08-01 17:54:51,CUST000000252796,643616,1,2000000463254,1,USD,$6,9%,1,app,
2025-08-01,2025-08-01 07:10:38,CUST000000160192,643617,1,2000000354446,1,GBP,27,6%,2,app,
2025-08-01,2025-08-01 20:03:13,CUST000000255825,643618,1,2000000482361,1,INR,1821,8%,202,app,
2025-08-01,2025-08-01 04:44:58,CUST000000016166,643619,1,2000000248226,Two,INR,13147,14%,1135,app,FEST20
2025-08-01,2025-08-01 04:44:58,CUST000000016166,643619,2,2000000473307,1,INR,14139,24%,1282,app,FEST20
2025-08-01,2025-08-01 04:44:58,CUST000000016166,643619,3,2000000277660,1,INR,108633,3%,5284,app,FEST20
2025-08-01,2025-08-01 04:44:58,CUST000000016166,643619,4,2000000446011,1,INR,1287,10%,58,app,FEST20
2025-08-01,2025-08-01 10:02:45,CUST000000032780,643620,1,2000000488639,1,SGD,10,5%,2,web,
2025-08-01,2025-08-01 06:27:03,CUST000000043065,643621,1,2000000160061,1,INR,3344,6%,379,web,PRIME5
2025-08-01,2025-08-01 06:27:03,CUST000000043065,643621,2,2000000476865,1,INR,2352,1%,279,web,PRIME5
2025-08-01,2025-08-01 05:26:17,CUST000000177564,643622,1,2000000403618,Two,INR,3306,28%,571,app,FEST20
2025-08-01,2025-08-01 15:31:44,CUST000000197675,643623,1,2000000031262,4,GBP,158,7%,30,web,FEST20
2025-08-01,2025-08-01 21:44:44,CUST000000090460,643624,1,2000000295480,1,INR,1421,0%,171,app,
2025-08-01,2025-08-01 02:38:09,CUST000000195677,643625,1,2000000236995,1,GBP,63,5%,8,app,
2025-08-01,2025-08-01 02:38:09,CUST000000195677,643625,2,2000000275727,1,GBP,39,16%,2,app,
2025-08-01,2025-08-01 06:55:02,CUST000000271731,643626,1,2000000087917,3,USD,$8,1%,5,web,
2025-08-01,2025-08-01 06:55:02,CUST000000271731,643626,2,2000000035703,1,USD,$761,17%,114,web,
2025-08-01,2025-08-01 17:53:58,CUST000000295129,643627,1,2000000093642,1,GBP,574,0%,29,app,
2025-08-01,2025-08-01 17:01:38,CUST000000278341,643628,1,2000000016382,1,SGD,6,12%,1,app,PRIME5
2025-08-01,2025-08-01 17:01:38,CUST000000278341,643628,2,2000000410685,1,SGD,448,0%,81,app,PRIME5
2025-08-01,2025-08-01 21:17:54,CUST000000246944,643629,1,2000000001371,1,INR,50575,12%,5327,web,
2025-08-01,2025-08-01 23:00:39,CUST000000080221,643630,1,2000000445724,1,AED,138,3%,7,app,
2025-08-01,2025-08-01 12:33:59,CUST000000211685,643631,1,2000000494203,Two,INR,1612,4%,156,web,
2025-08-01,2025-08-01 21:11:26,CUST000000185326,643632,1,2000000354668,1,USD,$47,8%,6,app,
2025-08-01,2025-08-01 10:51:11,CUST000000089715,643633,1,2000000110868,1,INR,180,16%,28,app,
2025-08-01,2025-08-01 01:46:18,CUST000000232020,643634,1,2000000059051,1,INR,12994,2%,636,web,
2025-08-01,2025-08-01 01:46:18,CUST000000232020,643634,2,2000000067070,1,INR,6640,0%,332,web,
2025-08-01,2025-08-01 01:46:18,CUST000000232020,643634,3,2000000193489,1,INR,907,0%,109,web,
2025-08-01,2025-08-01 17:48:07,CUST000000237740,643635,1,2000000344553,1,AED,7,2%,1,app,
