dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-02,2025-10-02 08:21:25,CUST000000250648,713667,1,2000000368429,1,USD,$1,6%,1,app,PRIME5
2025-10-02,2025-10-02 08:21:25,CUST000000250648,713667,2,2000000452883,Two,USD,$26,0%,7,app,PRIME5
2025-10-02,2025-10-02 22:22:43,CUST000000128379,713668,1,2000000473802,3,AUD,31,17%,15,web,
2025-10-02,2025-10-02 22:22:43,CUST000000128379,713668,2,2000000148175,1,AUD,708,9%,78,web,
2025-10-02,2025-10-02 22:22:43,CUST000000128379,713668,3,2000000477527,1,AUD,71,0%,9,web,
2025-10-02,2025-10-02 17:08:18,CUST000000082113,713669,1,2000000133676,Two,INR,6008,12%,530,app,
2025-10-02,2025-10-02 17:08:18,CUST000000082113,713669,2,2000000316598,1,INR,33548,18%,3309,app,
2025-10-02,2025-10-02 17:08:18,CUST000000082113,713669,3,2000000404066,1,INR,422,0%,77,app,
2025-10-02,2025-10-02 17:08:18,CUST000000082113,713669,4,2000000049779,Two,INR,6779,1%,1604,app,
2025-10-02,2025-10-02 17:08:18,CUST000000082113,713669,5,2000000147826,1,INR,4486,9%,204,app,
2025-10-02,2025-10-02 11:29:08,CUST000000264589,713670,1,2000000249445,1,INR,566,1%,68,app,
2025-10-02,2025-10-02 09:59:37,CUST000000274981,713671,1,2000000040998,1,INR,2169,6%,369,app,
2025-10-02,2025-10-02 09:59:37,CUST000000274981,713671,2,2000000490489,1,INR,11132,12%,1174,app,
2025-10-02,2025-10-02 12:01:07,CUST000000078440,713672,1,2000000258263,Two,AUD,50,18%,11,app,FEST20
2025-10-02,2025-10-02 12:01:07,CUST000000078440,713672,2,2000000147130,1,AUD,464,19%,45,app,FEST20
2025-10-02,2025-10-02 03:00:44,CUST000000285685,713673,1,2000000376851,1,SGD,532,0%,96,app,
2025-10-02,2025-10-02 03:00:44,CUST000000285685,713673,2,2000000119403,1,SGD,40,10%,5,app,
2025-10-02,2025-10-02 20:12:07,CUST000000243775,713674,1,2000000054698,1,GBP,14,1%,1,web,
2025-10-02,2025-10-02 20:12:07,CUST000000243775,713674,2,2000000408811,Two,GBP,58,22%,11,web,
2025-10-02,2025-10-02 20:12:07,CUST000000243775,713674,3,2000000196350,1,GBP,111,2%,14,web,
2025-10-02,2025-10-02 15:26:31,CUST000000043790,713675,1,2000000489056,1,USD,$651,17%,97,app,
2025-10-02,2025-10-02 15:26:31,CUST000000043790,713675,2,2000000071329,Two,USD,$1,23%,1,app,
2025-10-02,2025-10-02 08:13:04,CUST000000150893,713676,1,2000000246352,1,INR,55892,9%,2557,web,
2025-10-02,2025-10-02 14:10:55,CUST000000299401,713677,1,2000000290942,1,INR,1292,15%,132,app,
2025-10-02,2025-10-02 23:28:56,CUST000000095992,713678,1,2000000010557,1,CAD,51,11%,3,web,PRIME5
2025-10-02,2025-10-02 03:50:58,CUST000000212447,713679,1,2000000091792,1,CAD,9,7%,2,app,FEST20
2025-10-02,2025-10-02 03:50:58,CUST000000212447,713679,2,2000000051482,1,CAD,13,11%,1,app,FEST20
2025-10-02,2025-10-02 03:50:58,CUST000000212447,713679,3,2000000089164,1,CAD,552,15%,24,app,FEST20
2025-10-02,2025-10-02 21:49:17,CUST000000216657,713680,1,2000000128795,Two,INR,3116,8%,287,app,
2025-10-02,2025-10-02 21:49:17,CUST000000216657,713680,2,2000000202488,1,INR,5687,13%,249,app,
2025-10-02,2025-10-02 21:49:17,CUST000000216657,713680,3,2000000114750,Two,INR,39227,10%,8452,app,
2025-10-02,2025-10-02 21:49:17,CUST000000216657,713680,4,2000000476575,1,INR,4087,9%,673,app,
2025-10-02,2025-10-02 17:18:52,CUST000000008584,713681,1,2000000033099,1,AED,225,10%,25,app,
2025-10-02,2025-10-02 12:20:21,CUST000000227747,713682,1,2000000353586,1,INR,3787,0%,190,app,
2025-10-02,2025-10-02 10:33:46,CUST000000079348,713683,1,2000000225357,1,INR,7140,0%,1286,web,NEW10
2025-10-02,2025-10-02 04:32:09,CUST000000045322,713684,1,2000000290201,1,INR,1917,20%,184,app,
2025-10-02,2025-10-02 04:32:09,CUST000000045322,713684,2,2000000237305,1,INR,2668,5%,456,app,
2025-10-02,2025-10-02 13:45:25,CUST000000074323,713685,1,2000000466361,1,INR,738,15%,76,app,FEST20
2025-10-02,2025-10-02 02:46:21,CUST000000256784,713686,1,2000000286396,3,AED,70,15%,22,web,PRIME5
2025-10-02,2025-10-02 02:46:21,CUST000000256784,713686,2,2000000190099,Two,AED,117,8%,27,web,PRIME5
2025-10-02,2025-10-02 19:48:59,CUST000000166564,713687,1,2000000134468,Two,INR,4543,12%,402,app,
2025-10-02,2025-10-02 19:48:59,CUST000000166564,713687,2,2000000096391,Two,INR,42841,1%,15261,app,
2025-10-02,2025-10-02 19:48:59,CUST000000166564,713687,3,2000000013671,3,INR,1972,0%,711,app,
2025-10-02,2025-10-02 19:27:30,CUST000000022568,713688,1,2000000263526,1,INR,2297,4%,398,app,
2025-10-02,2025-10-02 06:54:59,CUST000000028037,713689,1,2000000396958,1,USD,$114,0%,21,web,
2025-10-02,2025-10-02 06:54:59,CUST000000028037,713689,2,2000000348414,1,USD,$93,7%,11,web,
2025-10-02,2025-10-02 06:54:59,CUST000000028037,713689,3,2000000104904,1,USD,$806,11%,87,web,
2025-10-02,2025-10-02 06:54:59,CUST000000028037,713689,4,2000000486222,1,USD,$8,8%,1,web,
2025-10-02,2025-10-02 10:50:01,CUST000000297356,713690,1,2000000418155,1,INR,9341,8%,1033,app,NEW10
2025-10-02,2025-10-02 10:50:01,CUST000000297356,713690,2,2000000109282,1,INR,1516,6%,71,app,NEW10
2025-10-02,2025-10-02 10:50:01,CUST000000297356,713690,3,2000000152806,Two,INR,28745,25%,2169,app,NEW10
2025-10-02,2025-10-02 17:03:15,CUST000000028665,713691,1,2000000131429,1,INR,1285,2%,226,web,
2025-10-02,2025-10-02 17:03:15,CUST000000028665,713691,2,2000000207155,1,INR,40948,10%,4439,web,
2025-10-02,2025-10-02 03:33:56,CUST000000180785,713692,1,2000000372068,1,CAD,22,7%,4,app,
2025-10-02,2025-10-02 19:45:13,CUST000000068206,713693,1,2000000110141,1,CAD,48,30%,7,web,NEW10
2025-10-02,2025-10-02 14:08:33,CUST000000159662,713694,1,2000000025292,1,INR,47102,5%,2237,app,
2025-10-02,2025-10-02 15:54:28,CUST000000090528,713695,1,2000000285009,3,AED,68,17%,9,app,
2025-10-02,2025-10-02 09:01:14,CUST000000070398,713696,1,2000000455037,1,INR,1904,9%,209,app,
2025-10-02,2025-10-02 09:01:14,CUST000000070398,713696,2,2000000038407,Two,INR,780,0%,188,app,
2025-10-02,2025-10-02 11:54:32,CUST000000104602,713697,1,2000000125718,1,USD,$167,11%,18,web,
2025-10-02,2025-10-02 19:34:48,CUST000000169196,713698,1,2000000492278,Two,GBP,416,4%,40,app,FEST20
2025-10-02,2025-10-02 19:34:48,CUST000000169196,713698,2,2000000188805,4,GBP,14,7%,3,app,FEST20
2025-10-02,2025-10-02 18:47:52,CUST000000205307,713699,1,2000000498676,1,AUD,8,10%,2,web,FEST20
2025-10-02,2025-10-02 07:19:56,CUST000000047807,713700,1,2000000086088,1,INR,51468,12%,8171,web,
2025-10-02,2025-10-02 16:17:55,CUST000000202343,713701,1,2000000291536,1,INR,4041,0%,203,web,
2025-10-02,2025-10-02 21:55:12,CUST000000186458,713702,1,2000000270098,1,INR,3934,19%,382,web,FEST20
2025-10-02,2025-10-02 19:18:52,CUST000000175952,713703,1,2000000068206,1,GBP,4,10%,1,web,FEST20
2025-10-02,2025-10-02 19:18:52,CUST000000175952,713703,2,2000000174204,Two,GBP,11,0%,2,web,FEST20
2025-10-02,2025-10-02 18:28:53,CUST000000225705,713704,1,2000000412337,Two,AED,193,16%,40,app,
2025-10-02,2025-10-02 18:28:53,CUST000000225705,713704,2,2000000410340,1,AED,480,0%,58,app,
2025-10-02,2025-10-02 16:05:38,CUST000000270369,713705,1,2000000465449,1,INR,12976,15%,1317,app,
2025-10-02,2025-10-02 16:05:38,CUST000000270369,713705,2,2000000419350,1,INR,5166,16%,522,app,
2025-10-02,2025-10-02 22:25:34,CUST000000004281,713706,1,2000000108919,1,INR,1321,30%,47,web,
2025-10-02,2025-10-02 22:25:34,CUST000000004281,713706,2,2000000253428,3,INR,856,1%,305,web,
2025-10-02,2025-10-02 22:25:34,CUST000000004281,713706,3,2000000405537,1,INR,1803,18%,179,web,
2025-10-02,2025-10-02 23:00:55,CUST000000015307,713707,1,2000000349039,1,INR,2226,0%,268,app,NEW10
2025-10-02,2025-10-02 23:00:55,CUST000000015307,713707,2,2000000399102,1,INR,5541,15%,567,app,NEW10
2025-10-02,2025-10-02 23:00:55,CUST000000015307,713707,3,2000000403731,1,INR,1706,12%,76,app,NEW10
2025-10-02,2025-10-02 23:00:55,CUST000000015307,713707,4,2000000313764,1,INR,50260,5%,5722,app,NEW10
2025-10-02,2025-10-02 05:15:02,CUST000000294323,713708,1,2000000264639,Two,SGD,185,21%,36,app,
2025-10-02,2025-10-02 05:15:02,CUST000000294323,713708,2,2000000101477,1,SGD,56,0%,7,app,
2025-10-02,2025-10-02 19:33:45,CUST000000239613,713709,1,2000000160207,1,SGD,4,9%,1,app,
2025-10-02,2025-10-02 19:33:45,CUST000000239613,713709,2,2000000430935,1,SGD,28,23%,4,app,
2025-10-02,2025-10-02 00:58:41,CUST000000109816,713710,1,2000000281209,1,AED,78,0%,10,web,
2025-10-02,2025-10-02 09:36:22,CUST000000184687,713711,1,2000000175911,1,USD,$32,15%,4,web,FEST20
2025-10-02,2025-10-02 09:36:22,CUST000000184687,713711,2,2000000028408,1,USD,$24,21%,3,web,FEST20
2025-10-02,2025-10-02 09:36:22,CUST000000184687,713711,3,2000000214696,1,USD,$1359,3%,237,web,FEST20
2025-10-02,2025-10-02 09:36:22,CUST000000184687,713711,4,2000000479460,1,USD,$157,27%,14,web,FEST20
2025-10-02,2025-10-02 09:36:22,CUST000000184687,713711,5,2000000463650,Two,USD,$11,9%,4,web,FEST20
2025-10-02,2025-10-02 00:38:35,CUST000000218123,713712,1,2000000273259,Two,INR,53060,13%,11049,web,NEW10
2025-10-02,2025-10-02 00:38:35,CUST000000218123,713712,2,2000000381046,1,INR,2078,23%,193,web,NEW10
2025-10-02,2025-10-02 18:43:38,CUST000000235788,713713,1,2000000110219,1,INR,2515,9%,412,web,FEST20
2025-10-02,2025-10-02 18:43:38,CUST000000235788,713713,2,2000000308920,1,INR,2104,1%,376,web,FEST20
2025-10-02,2025-10-02 19:01:41,CUST000000234229,713714,1,2000000178448,1,GBP,34,0%,5,app,FEST20
2025-10-02,2025-10-02 19:01:41,CUST000000234229,713714,2,2000000428475,1,GBP,161,7%,27,app,FEST20
2025-10-02,2025-10-02 19:01:41,CUST000000234229,713714,3,2000000226842,1,GBP,5,18%,1,app,FEST20
2025-10-02,2025-10-02 21:59:37,CUST000000166766,713715,1,2000000312033,1,GBP,5,13%,1,web,
2025-10-02,2025-10-02 21:59:37,CUST000000166766,713715,2,2000000439334,Two,GBP,4,11%,2,web,
2025-10-02,2025-10-02 04:43:18,CUST000000233991,713716,1,2000000001616,1,AED,44,0%,6,web,
2025-10-02,2025-10-02 00:16:48,CUST000000067056,713717,1,2000000179520,1,INR,2284,0%,412,app,
2025-10-02,2025-10-02 00:16:48,CUST000000067056,713717,2,2000000149349,Two,INR,847,7%,79,app,
2025-10-02,2025-10-02 22:04:08,CUST000000096214,713718,1,2000000197289,1,GBP,28,0%,4,web,
2025-10-02,2025-10-02 22:04:08,CUST000000096214,713718,2,2000000119076,4,GBP,918,10%,166,web,
2025-10-02,2025-10-02 08:32:10,CUST000000254649,713719,1,2000000086101,Two,USD,$406,16%,83,app,PRIME5
2025-10-02,2025-10-02 08:32:10,CUST000000254649,713719,2,2000000372556,1,USD,$56,5%,7,app,PRIME5
2025-10-02,2025-10-02 08:32:10,CUST000000254649,713719,3,2000000118826,Two,USD,$10,0%,3,app,PRIME5
2025-10-02,2025-10-02 08:32:10,CUST000000254649,713719,4,2000000343600,Two,USD,$67,4%,16,app,PRIME5
2025-10-02,2025-10-02 22:26:22,CUST000000049317,713720,1,2000000276625,1,INR,7725,2%,911,app,
2025-10-02,2025-10-02 19:08:10,CUST000000017605,713721,1,2000000196176,1,INR,2150,0%,388,app,PRIME5
