dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-08-27,2025-08-27 14:48:01,CUST000000041052,673152,1,2000000170695,3,INR,1179,26%,316,app,
2025-08-27,2025-08-27 01:06:01,CUST000000240721,673153,1,2000000438979,Two,INR,3114,13%,977,app,
2025-08-27,2025-08-27 05:05:36,CUST000000259434,673154,1,2000000212036,1,AED,2582,24%,236,app,
2025-08-27,2025-08-27 18:02:50,CUST000000206808,673155,1,2000000172484,1,INR,96514,8%,16056,web,
2025-08-27,2025-08-27 18:02:50,CUST000000206808,673155,2,2000000026176,1,INR,952,7%,160,web,
2025-08-27,2025-08-27 06:14:54,CUST000000036871,673156,1,2000000122854,1,USD,$18,21%,2,app,
2025-08-27,2025-08-27 01:19:43,CUST000000120761,673157,1,2000000161761,1,INR,620,20%,25,web,
2025-08-27,2025-08-27 01:19:43,CUST000000120761,673157,2,2000000408330,1,INR,3305,0%,595,web,
2025-08-27,2025-08-27 15:09:30,CUST000000060048,673158,1,2000000193281,1,SGD,16,22%,2,web,FEST20
2025-08-27,2025-08-27 21:46:43,CUST000000264173,673159,1,2000000043852,4,GBP,23,7%,5,app,SAVE50
2025-08-27,2025-08-27 21:46:43,CUST000000264173,673159,2,2000000488493,1,GBP,21,11%,3,app,SAVE50
2025-08-27,2025-08-27 05:55:40,CUST000000298269,673160,1,2000000052144,1,GBP,23,14%,3,app,
2025-08-27,2025-08-27 04:50:34,CUST000000254409,673161,1,2000000456171,1,GBP,20,25%,2,app,
2025-08-27,2025-08-27 01:33:26,CUST000000284208,673162,1,2000000454795,1,INR,1320,9%,144,app,
2025-08-27,2025-08-27 19:20:49,CUST000000240218,673163,1,2000000275994,1,INR,561,0%,68,app,FEST20
2025-08-27,2025-08-27 19:38:36,CUST000000184287,673164,1,2000000390888,1,AED,102,10%,17,web,
2025-08-27,2025-08-27 21:34:12,CUST000000167377,673165,1,2000000413709,1,INR,67836,0%,3392,web,
2025-08-27,2025-08-27 21:34:12,CUST000000167377,673165,2,2000000345017,1,INR,1056,17%,44,web,
