dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-22,2025-10-22 04:38:38,CUST000000025047,737167,1,2000000030838,1,INR,13620,15%,582,web,
2025-10-22,2025-10-22 09:07:08,CUST000000132599,737168,1,2000000489353,1,CAD,74,15%,4,app,
2025-10-22,2025-10-22 09:07:08,CUST000000132599,737168,2,2000000408248,1,CAD,9,6%,1,app,
2025-10-22,2025-10-22 09:07:08,CUST000000132599,737168,3,2000000326740,1,CAD,186,0%,23,app,
2025-10-22,2025-10-22 09:07:08,CUST000000132599,737168,4,2000000193595,Two,CAD,12,22%,4,app,
2025-10-22,2025-10-22 03:35:41,CUST000000052861,737169,1,2000000009667,Two,CAD,26,7%,6,web,FEST20
2025-10-22,2025-10-22 21:57:46,CUST000000130968,737170,1,2000000497013,1,GBP,29,0%,6,web,
2025-10-22,2025-10-22 21:57:46,CUST000000130968,737170,2,2000000062525,1,GBP,21,0%,3,web,
2025-10-22,2025-10-22 21:57:46,CUST000000130968,737170,3,2000000406916,Two,GBP,98,0%,36,web,
2025-10-22,2025-10-22 21:57:46,CUST000000130968,737170,4,2000000201092,3,GBP,24,16%,4,web,
2025-10-22,2025-10-22 10:00:08,CUST000000243186,737171,1,2000000035949,Two,INR,1023,0%,246,app,
2025-10-22,2025-10-22 10:00:08,CUST000000243186,737171,2,2000000296111,1,INR,52499,0%,6270,app,
2025-10-22,2025-10-22 15:38:20,CUST000000221043,737172,1,2000000314099,1,INR,4326,22%,170,web,
2025-10-22,2025-10-22 08:44:48,CUST000000220182,737173,1,2000000084312,4,GBP,21,16%,14,app,
2025-10-22,2025-10-22 23:50:33,CUST000000011893,737174,1,2000000214177,1,USD,$10,18%,1,web,
2025-10-22,2025-10-22 23:50:33,CUST000000011893,737174,2,2000000005157,Two,USD,$331,17%,99,web,
2025-10-22,2025-10-22 23:50:33,CUST000000011893,737174,3,2000000473062,1,USD,$43,3%,6,web,
2025-10-22,2025-10-22 23:50:33,CUST000000011893,737174,4,2000000349220,1,USD,$81,6%,10,web,
2025-10-22,2025-10-22 23:50:33,CUST000000011893,737174,5,2000000143644,Two,USD,$35,18%,3,web,
2025-10-22,2025-10-22 04:51:34,CUST000000298968,737175,1,2000000038148,1,SGD,13,11%,1,app,NEW10
2025-10-22,2025-10-22 05:47:33,CUST000000031035,737176,1,2000000175133,1,INR,7155,6%,806,app,PRIME5
2025-10-22,2025-10-22 20:20:52,CUST000000124108,737177,1,2000000034584,1,INR,368,18%,16,web,
2025-10-22,2025-10-22 10:40:59,CUST000000154687,737178,1,2000000340708,1,INR,1277,18%,190,app,
2025-10-22,2025-10-22 16:43:27,CUST000000105799,737179,1,2000000484075,1,SGD,22,10%,1,web,SAVE50
2025-10-22,2025-10-22 16:43:27,CUST000000105799,737179,2,2000000175447,1,SGD,64,0%,4,web,SAVE50
2025-10-22,2025-10-22 06:20:18,CUST000000233003,737180,1,2000000258164,1,INR,1943,0%,98,app,PRIME5
2025-10-22,2025-10-22 06:20:18,CUST000000233003,737180,2,2000000351070,Two,INR,286,0%,104,app,PRIME5
2025-10-22,2025-10-22 14:29:04,CUST000000129206,737181,1,2000000213033,1,INR,2271,8%,378,app,
2025-10-22,2025-10-22 09:56:59,CUST000000149527,737182,1,2000000012087,1,INR,2177,1%,259,app,
2025-10-22,2025-10-22 09:56:59,CUST000000149527,737182,2,2000000349145,1,INR,6493,8%,300,app,
2025-10-22,2025-10-22 14:39:14,CUST000000231118,737183,1,2000000014067,1,GBP,15,3%,1,app,
2025-10-22,2025-10-22 15:51:00,CUST000000238857,737184,1,2000000164809,Two,GBP,15,7%,4,app,
2025-10-22,2025-10-22 15:51:00,CUST000000238857,737184,2,2000000219523,1,GBP,419,8%,47,app,
2025-10-22,2025-10-22 15:51:00,CUST000000238857,737184,3,2000000288055,Two,GBP,139,6%,32,app,
2025-10-22,2025-10-22 15:51:00,CUST000000238857,737184,4,2000000122595,1,GBP,122,25%,11,app,
2025-10-22,2025-10-22 15:51:00,CUST000000238857,737184,5,2000000196411,1,GBP,2,15%,1,app,
2025-10-22,2025-10-22 08:34:55,CUST000000073877,737185,1,2000000041261,Two,INR,7255,1%,1718,web,NEW10
2025-10-22,2025-10-22 20:01:25,CUST000000062081,737186,1,2000000467337,1,GBP,31,18%,4,app,
2025-10-22,2025-10-22 19:01:45,CUST000000147326,737187,1,2000000184814,Two,INR,3075,0%,308,app,
2025-10-22,2025-10-22 00:31:15,CUST000000278772,737188,1,2000000114897,3,INR,602,11%,193,app,
2025-10-22,2025-10-22 16:43:49,CUST000000229841,737189,1,2000000397665,Two,INR,4290,1%,425,app,
2025-10-22,2025-10-22 14:41:22,CUST000000024783,737190,1,2000000354996,1,USD,$449,9%,49,web,PRIME5
2025-10-22,2025-10-22 14:41:22,CUST000000024783,737190,2,2000000117850,1,USD,$13,13%,3,web,PRIME5
2025-10-22,2025-10-22 01:24:41,CUST000000274096,737191,1,2000000342030,1,INR,6857,8%,760,web,
2025-10-22,2025-10-22 01:24:41,CUST000000274096,737191,2,2000000128948,Two,INR,1168,3%,408,web,
2025-10-22,2025-10-22 01:24:41,CUST000000274096,737191,3,2000000004440,1,INR,111279,0%,20031,web,
2025-10-22,2025-10-22 01:24:41,CUST000000274096,737191,4,2000000394411,4,INR,1501,0%,721,web,
2025-10-22,2025-10-22 23:27:05,CUST000000255815,737192,1,2000000029085,1,INR,5967,6%,1013,web,FEST20
2025-10-22,2025-10-22 23:27:05,CUST000000255815,737192,2,2000000226682,1,INR,382,14%,40,web,FEST20
2025-10-22,2025-10-22 23:27:05,CUST000000255815,737192,3,2000000050041,Two,INR,16335,16%,1376,web,FEST20
2025-10-22,2025-10-22 19:28:36,CUST000000289555,737193,1,2000000204635,Two,INR,625,11%,56,app,FEST20
2025-10-22,2025-10-22 19:28:36,CUST000000289555,737193,2,2000000405230,3,INR,855,0%,129,app,FEST20
2025-10-22,2025-10-22 19:28:36,CUST000000289555,737193,3,2000000130330,1,INR,12525,29%,1602,app,FEST20
2025-10-22,2025-10-22 00:11:51,CUST000000285802,737194,1,2000000402734,Two,INR,864,2%,85,web,FEST20
2025-10-22,2025-10-22 08:00:27,CUST000000118558,737195,1,2000000428956,1,INR,6329,6%,718,web,
2025-10-22,2025-10-22 08:00:27,CUST000000118558,737195,2,2000000244761,Two,INR,1321,7%,294,web,
2025-10-22,2025-10-22 19:04:45,CUST000000000503,737196,1,2000000030708,1,GBP,49,6%,6,web,
2025-10-22,2025-10-22 19:04:45,CUST000000000503,737196,2,2000000008837,1,GBP,22,4%,4,web,
2025-10-22,2025-10-22 04:50:56,CUST000000096104,737197,1,2000000427232,1,AUD,24,11%,2,web,
2025-10-22,2025-10-22 00:07:47,CUST000000167038,737198,1,2000000082370,3,INR,176,0%,27,web,
2025-10-22,2025-10-22 01:57:18,CUST000000258872,737199,1,2000000281834,Two,GBP,468,3%,109,app,FEST20
2025-10-22,2025-10-22 23:50:35,CUST000000077680,737200,1,2000000042725,3,INR,8429,25%,2274,app,
2025-10-22,2025-10-22 23:50:35,CUST000000077680,737200,2,2000000337807,1,INR,274,4%,14,app,
2025-10-22,2025-10-22 23:50:35,CUST000000077680,737200,3,2000000150888,4,INR,102431,0%,73751,app,
2025-10-22,2025-10-22 06:31:13,CUST000000095104,737201,1,2000000452098,1,CAD,38,12%,2,app,
2025-10-22,2025-10-22 22:40:19,CUST000000262270,737202,1,2000000425443,Two,INR,4011,7%,1344,web,
2025-10-22,2025-10-22 14:19:52,CUST000000298063,737203,1,2000000384740,1,INR,8007,0%,1442,app,
2025-10-22,2025-10-22 14:19:52,CUST000000298063,737203,2,2000000307015,Two,INR,2252,10%,486,app,
2025-10-22,2025-10-22 11:39:20,CUST000000047945,737204,1,2000000155234,1,INR,1397,4%,161,web,PRIME5
2025-10-22,2025-10-22 11:39:20,CUST000000047945,737204,2,2000000481586,1,INR,3427,16%,346,web,PRIME5
2025-10-22,2025-10-22 22:10:00,CUST000000207825,737205,1,2000000237107,1,INR,1684,17%,168,app,PRIME5
2025-10-22,2025-10-22 22:10:00,CUST000000207825,737205,2,2000000379531,Two,INR,3804,17%,316,app,PRIME5
2025-10-22,2025-10-22 14:36:02,CUST000000188314,737206,1,2000000433394,1,INR,1710,16%,173,app,
2025-10-22,2025-10-22 14:36:02,CUST000000188314,737206,2,2000000146430,1,INR,10096,0%,1818,app,
2025-10-22,2025-10-22 14:36:02,CUST000000188314,737206,3,2000000176734,1,INR,9138,14%,1413,app,
2025-10-22,2025-10-22 19:19:03,CUST000000275291,737207,1,2000000050300,1,AUD,66,15%,7,app,
2025-10-22,2025-10-22 02:45:03,CUST000000283349,737208,1,2000000382708,1,GBP,7,6%,1,web,FEST20
2025-10-22,2025-10-22 02:45:03,CUST000000283349,737208,2,2000000212456,1,GBP,3,5%,1,web,FEST20
2025-10-22,2025-10-22 02:45:03,CUST000000283349,737208,3,2000000239415,3,GBP,397,5%,57,web,FEST20
2025-10-22,2025-10-22 01:38:42,CUST000000170947,737209,1,2000000179353,1,INR,2654,6%,299,web,
2025-10-22,2025-10-22 09:31:04,CUST000000033078,737210,1,2000000110318,1,INR,71710,6%,8051,web,PRIME5
2025-10-22,2025-10-22 15:06:55,CUST000000203321,737211,1,2000000422121,1,INR,7512,11%,334,app,NEW10
2025-10-22,2025-10-22 01:40:44,CUST000000262918,737212,1,2000000381947,1,INR,3545,0%,426,app,
2025-10-22,2025-10-22 14:44:32,CUST000000137390,737213,1,2000000001241,1,INR,3678,11%,393,web,
2025-10-22,2025-10-22 22:52:36,CUST000000164327,737214,1,2000000001692,1,INR,2447,13%,257,app,
2025-10-22,2025-10-22 22:52:36,CUST000000164327,737214,2,2000000169163,3,INR,159,0%,24,app,
