dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-10,2025-09-10 06:41:54,CUST000000246193,688535,1,2000000189178,1,INR,4098,3%,199,app,SAVE50
2025-09-10,2025-09-10 16:02:53,CUST000000076875,688536,1,2000000379999,1,INR,2836,19%,275,app,
2025-09-10,2025-09-10 20:12:32,CUST000000184864,688537,1,2000000456782,1,CAD,50,8%,6,web,
2025-09-10,2025-09-10 20:04:41,CUST000000205950,688538,1,2000000157450,Two,INR,8142,0%,1955,web,FEST20
2025-09-10,2025-09-10 20:04:41,CUST000000205950,688538,2,2000000436203,1,INR,999,18%,99,web,FEST20
2025-09-10,2025-09-10 20:04:41,CUST000000205950,688538,3,2000000149851,1,INR,2086,5%,357,web,FEST20
2025-09-10,2025-09-10 20:04:41,CUST000000205950,688538,4,2000000446875,1,INR,6136,31%,213,web,FEST20
2025-09-10,2025-09-10 02:00:39,CUST000000112519,688539,1,2000000075242,Two,AED,2928,0%,293,app,
2025-09-10,2025-09-10 12:55:44,CUST000000140899,688540,1,2000000255699,Two,GBP,58,2%,21,web,
2025-09-10,2025-09-10 12:55:44,CUST000000140899,688540,2,2000000484006,1,GBP,32,10%,4,web,
2025-09-10,2025-09-10 12:55:44,CUST000000140899,688540,3,2000000245171,1,GBP,20,14%,3,web,
2025-09-10,2025-09-10 08:51:20,CUST000000142137,688541,1,2000000101118,1,SGD,41,7%,5,web,
2025-09-10,2025-09-10 04:12:40,CUST000000054819,688542,1,2000000473925,1,INR,1197,5%,137,web,
2025-09-10,2025-09-10 19:14:24,CUST000000264199,688543,1,2000000414805,1,INR,444,5%,76,web,
2025-09-10,2025-09-10 19:14:24,CUST000000264199,688543,2,2000000358208,1,INR,14213,6%,1604,web,
2025-09-10,2025-09-10 19:14:24,CUST000000264199,688543,3,2000000489643,Two,INR,244,0%,59,web,
2025-09-10,2025-09-10 00:42:04,CUST000000230974,688544,1,2000000385334,1,INR,42573,17%,1757,app,
2025-09-10,2025-09-10 13:19:22,CUST000000221240,688545,1,2000000014630,Two,GBP,20,18%,4,web,
2025-09-10,2025-09-10 12:48:37,CUST000000167804,688546,1,2000000470177,1,INR,650,23%,25,app,
2025-09-10,2025-09-10 00:03:19,CUST000000198746,688547,1,2000000282893,1,INR,3967,12%,174,web,
2025-09-10,2025-09-10 14:37:20,CUST000000036922,688548,1,2000000007168,Two,INR,3691,18%,723,web,FEST20
2025-09-10,2025-09-10 14:37:20,CUST000000036922,688548,2,2000000057293,1,INR,4954,12%,219,web,FEST20
2025-09-10,2025-09-10 03:35:21,CUST000000215863,688549,1,2000000340807,1,INR,1157,0%,58,web,
2025-09-10,2025-09-10 03:35:21,CUST000000215863,688549,2,2000000388267,1,INR,14623,12%,646,web,
2025-09-10,2025-09-10 03:35:21,CUST000000215863,688549,3,2000000376035,1,INR,10349,11%,1661,web,
2025-09-10,2025-09-10 03:05:01,CUST000000104676,688550,1,2000000249902,1,GBP,5,1%,1,web,NEW10
2025-09-10,2025-09-10 05:50:21,CUST000000295075,688551,1,2000000374406,1,INR,2113,22%,83,web,NEW10
2025-09-10,2025-09-10 01:12:41,CUST000000062763,688552,1,2000000494227,4,GBP,29,6%,14,web,
2025-09-10,2025-09-10 14:54:27,CUST000000260488,688553,1,2000000384399,1,INR,1639,9%,179,web,FEST20
2025-09-10,2025-09-10 14:54:27,CUST000000260488,688553,2,2000000219356,1,INR,412,13%,18,web,FEST20
2025-09-10,2025-09-10 13:29:57,CUST000000162175,688554,1,2000000408095,1,INR,3189,15%,136,app,FEST20
2025-09-10,2025-09-10 13:29:57,CUST000000162175,688554,2,2000000055725,1,INR,785,4%,136,app,FEST20
2025-09-10,2025-09-10 13:29:57,CUST000000162175,688554,3,2000000253824,Two,INR,869,10%,79,app,FEST20
2025-09-10,2025-09-10 21:18:37,CUST000000229342,688555,1,2000000195070,1,INR,2348,3%,274,app,NEW10
2025-09-10,2025-09-10 18:11:38,CUST000000257511,688556,1,2000000032382,1,AED,70,5%,4,web,NEW10
2025-09-10,2025-09-10 08:17:56,CUST000000150432,688557,1,2000000406923,1,AED,245,6%,28,web,NEW10
2025-09-10,2025-09-10 14:46:32,CUST000000217934,688558,1,2000000051406,1,USD,$31,0%,4,app,
2025-09-10,2025-09-10 07:45:54,CUST000000267074,688559,1,2000000400952,1,USD,$6,10%,1,app,
2025-09-10,2025-09-10 07:45:54,CUST000000267074,688559,2,2000000400242,1,USD,$43,14%,7,app,
2025-09-10,2025-09-10 07:45:54,CUST000000267074,688559,3,2000000440071,1,USD,$11,15%,1,app,
2025-09-10,2025-09-10 07:45:54,CUST000000267074,688559,4,2000000309323,1,USD,$740,3%,36,app,
2025-09-10,2025-09-10 00:18:17,CUST000000186861,688560,1,2000000213422,Two,INR,8625,14%,1786,app,
2025-09-10,2025-09-10 00:18:17,CUST000000186861,688560,2,2000000023748,1,INR,10901,11%,1742,app,
2025-09-10,2025-09-10 00:18:17,CUST000000186861,688560,3,2000000100425,1,INR,4514,8%,498,app,
2025-09-10,2025-09-10 09:02:38,CUST000000181098,688561,1,2000000385181,1,USD,$5,0%,1,web,FEST20
2025-09-10,2025-09-10 19:17:26,CUST000000065989,688562,1,2000000275116,1,INR,11049,11%,1763,app,PRIME5
2025-09-10,2025-09-10 19:19:48,CUST000000057714,688563,1,2000000261706,1,USD,$31,0%,4,web,FEST20
2025-09-10,2025-09-10 22:04:38,CUST000000030348,688564,1,2000000108865,4,GBP,4,8%,3,app,
2025-09-10,2025-09-10 22:04:38,CUST000000030348,688564,2,2000000392875,Two,GBP,12,8%,3,app,
2025-09-10,2025-09-10 18:15:52,CUST000000248453,688565,1,2000000340456,Two,INR,491,10%,45,web,
2025-09-10,2025-09-10 18:15:52,CUST000000248453,688565,2,2000000284552,Two,INR,58972,0%,5898,web,
2025-09-10,2025-09-10 08:42:00,CUST000000006639,688566,1,2000000422008,1,INR,1053,12%,47,app,
2025-09-10,2025-09-10 08:42:00,CUST000000006639,688566,2,2000000359908,1,INR,3835,0%,192,app,
2025-09-10,2025-09-10 08:42:00,CUST000000006639,688566,3,2000000412290,Two,INR,771,5%,177,app,
2025-09-10,2025-09-10 14:39:13,CUST000000244457,688567,1,2000000141718,1,USD,$173,24%,7,web,SAVE50
2025-09-10,2025-09-10 14:39:13,CUST000000244457,688567,2,2000000112480,1,USD,$6,18%,1,web,SAVE50
2025-09-10,2025-09-10 14:39:13,CUST000000244457,688567,3,2000000495453,1,USD,$311,6%,36,web,SAVE50
2025-09-10,2025-09-10 04:50:22,CUST000000114919,688568,1,2000000401980,1,INR,5556,9%,605,web,
2025-09-10,2025-09-10 15:51:08,CUST000000034287,688569,1,2000000485263,Two,INR,9198,0%,920,web,
2025-09-10,2025-09-10 15:51:08,CUST000000034287,688569,2,2000000240237,1,INR,3320,8%,549,web,
2025-09-10,2025-09-10 14:27:50,CUST000000229830,688570,1,2000000343556,Two,INR,806,18%,159,web,
2025-09-10,2025-09-10 13:04:02,CUST000000102285,688571,1,2000000292403,1,CAD,11,30%,1,app,
2025-09-10,2025-09-10 13:04:02,CUST000000102285,688571,2,2000000303291,Two,CAD,41,10%,9,app,
2025-09-10,2025-09-10 20:32:58,CUST000000108004,688572,1,2000000401720,1,INR,386,6%,44,app,
2025-09-10,2025-09-10 19:47:21,CUST000000193598,688573,1,2000000275826,1,INR,65490,21%,2592,app,
2025-09-10,2025-09-10 19:47:21,CUST000000193598,688573,2,2000000348131,Two,INR,58089,18%,4785,app,
