dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-18,2025-09-18 15:02:41,CUST000000290470,697019,1,2000000234007,1,AUD,1003,14%,105,web,
2025-09-18,2025-09-18 15:02:41,CUST000000290470,697019,2,2000000431345,1,AUD,273,7%,46,web,
2025-09-18,2025-09-18 15:02:41,CUST000000290470,697019,3,2000000241999,1,AUD,1648,1%,296,web,
2025-09-18,2025-09-18 23:58:30,CUST000000095474,697020,1,2000000306643,1,INR,8450,3%,989,web,
2025-09-18,2025-09-18 15:37:22,CUST000000226478,697021,1,2000000155920,1,INR,12842,31%,1059,app,
2025-09-18,2025-09-18 15:37:22,CUST000000226478,697021,2,2000000166049,1,INR,10241,4%,1779,app,
2025-09-18,2025-09-18 10:41:07,CUST000000004715,697022,1,2000000182254,Two,USD,$26,0%,7,web,PRIME5
2025-09-18,2025-09-18 03:32:32,CUST000000040567,697023,1,2000000006390,3,INR,1696,5%,578,app,
2025-09-18,2025-09-18 10:15:41,CUST000000065287,697024,1,2000000167541,1,INR,30982,13%,1350,web,
2025-09-18,2025-09-18 10:15:41,CUST000000065287,697024,2,2000000139371,1,INR,635,9%,105,web,
2025-09-18,2025-09-18 10:15:41,CUST000000065287,697024,3,2000000271163,3,INR,80002,4%,27593,web,
2025-09-18,2025-09-18 17:52:00,CUST000000238824,697025,1,2000000188072,1,INR,1265,13%,133,web,
2025-09-18,2025-09-18 15:50:30,CUST000000018768,697026,1,2000000354453,1,USD,$38,12%,2,app,
2025-09-18,2025-09-18 15:50:30,CUST000000018768,697026,2,2000000139098,1,USD,$6,1%,1,app,
2025-09-18,2025-09-18 15:50:30,CUST000000018768,697026,3,2000000301815,Two,USD,$55,1%,6,app,
2025-09-18,2025-09-18 12:23:23,CUST000000171470,697027,1,2000000285641,1,GBP,14,13%,2,app,
2025-09-18,2025-09-18 20:29:17,CUST000000289777,697028,1,2000000441917,1,INR,8044,0%,966,web,
2025-09-18,2025-09-18 20:29:17,CUST000000289777,697028,2,2000000103068,1,INR,5785,2%,680,web,
2025-09-18,2025-09-18 09:54:03,CUST000000105236,697029,1,2000000480312,1,INR,343,5%,39,app,SAVE50
2025-09-18,2025-09-18 06:25:03,CUST000000212892,697030,1,2000000082592,1,INR,1143,1%,137,web,
2025-09-18,2025-09-18 06:25:03,CUST000000212892,697030,2,2000000433943,Two,INR,987,1%,351,web,
2025-09-18,2025-09-18 06:25:03,CUST000000212892,697030,3,2000000456454,1,INR,10897,1%,540,web,
2025-09-18,2025-09-18 19:04:43,CUST000000040696,697031,1,2000000433486,1,INR,7872,3%,917,app,
2025-09-18,2025-09-18 19:04:43,CUST000000040696,697031,2,2000000336879,1,INR,6712,9%,733,app,
2025-09-18,2025-09-18 03:58:49,CUST000000051727,697032,1,2000000475219,1,AUD,62,0%,8,web,
2025-09-18,2025-09-18 03:58:49,CUST000000051727,697032,2,2000000086385,1,AUD,1602,12%,255,web,
2025-09-18,2025-09-18 13:00:28,CUST000000272632,697033,1,2000000434124,1,INR,13430,14%,1383,app,
2025-09-18,2025-09-18 03:00:31,CUST000000049034,697034,1,2000000229072,1,USD,$34,15%,2,app,FEST20
