dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-10-21,2025-10-21 14:18:15,CUST000000215199,735892,1,2000000468570,Two,AED,180,13%,16,app,
2025-10-21,2025-10-21 21:08:55,CUST000000111733,735893,1,2000000337456,1,SGD,851,5%,98,web,
2025-10-21,2025-10-21 16:15:40,CUST000000204756,735894,1,2000000452678,1,INR,1961,18%,81,app,
2025-10-21,2025-10-21 16:15:40,CUST000000204756,735894,2,2000000375823,1,INR,12120,11%,538,app,
2025-10-21,2025-10-21 13:10:11,CUST000000221395,735895,1,2000000253275,1,INR,5311,13%,231,web,FEST20
2025-10-21,2025-10-21 13:10:11,CUST000000221395,735895,2,2000000400761,1,INR,1141,13%,50,web,FEST20
2025-10-21,2025-10-21 13:10:11,CUST000000221395,735895,3,2000000131825,1,INR,503,11%,23,web,FEST20
2025-10-21,2025-10-21 13:10:11,CUST000000221395,735895,4,2000000080666,1,INR,6275,16%,263,web,FEST20
2025-10-21,2025-10-21 12:54:09,CUST000000111052,735896,1,2000000162270,1,INR,5579,4%,644,web,
2025-10-21,2025-10-21 11:42:32,CUST000000208970,735897,1,2000000400068,Two,INR,3175,25%,237,app,NEW10
2025-10-21,2025-10-21 11:42:32,CUST000000208970,735897,2,2000000379784,1,INR,8645,6%,1468,app,NEW10
2025-10-21,2025-10-21 15:55:12,CUST000000227770,735898,1,2000000227696,Two,AED,119,6%,12,web,NEW10
2025-10-21,2025-10-21 15:55:12,CUST000000227770,735898,2,2000000430683,1,AED,549,12%,25,web,NEW10
2025-10-21,2025-10-21 08:56:21,CUST000000140473,735899,1,2000000022185,1,CAD,1624,14%,168,web,
2025-10-21,2025-10-21 00:51:04,CUST000000298350,735900,1,2000000171067,1,INR,2232,9%,365,app,
2025-10-21,2025-10-21 20:00:21,CUST000000100948,735901,1,2000000035505,Two,INR,10895,1%,1080,app,
2025-10-21,2025-10-21 20:00:21,CUST000000100948,735901,2,2000000213156,1,INR,622,8%,29,app,
2025-10-21,2025-10-21 17:41:37,CUST000000034034,735902,1,2000000307206,1,USD,$202,15%,9,app,NEW10
2025-10-21,2025-10-21 17:41:37,CUST000000034034,735902,2,2000000022093,1,USD,$172,18%,8,app,NEW10
2025-10-21,2025-10-21 04:43:25,CUST000000033220,735903,1,2000000369327,Two,INR,1576,8%,348,app,SAVE50
2025-10-21,2025-10-21 04:45:56,CUST000000008527,735904,1,2000000483535,1,USD,$5,19%,1,app,
2025-10-21,2025-10-21 19:17:01,CUST000000294393,735905,1,2000000436333,1,INR,3005,11%,480,web,
2025-10-21,2025-10-21 04:02:38,CUST000000203462,735906,1,2000000265933,1,INR,4815,7%,225,app,
2025-10-21,2025-10-21 18:22:49,CUST000000086715,735907,1,2000000220987,1,AUD,289,0%,35,web,
2025-10-21,2025-10-21 12:59:52,CUST000000009019,735908,1,2000000167022,Two,USD,$49,2%,5,web,
2025-10-21,2025-10-21 12:59:52,CUST000000009019,735908,2,2000000455815,1,USD,$64,0%,4,web,
2025-10-21,2025-10-21 08:59:42,CUST000000198166,735909,1,2000000204604,Two,INR,3598,1%,853,web,FEST20
2025-10-21,2025-10-21 04:25:04,CUST000000145105,735910,1,2000000360560,1,INR,63698,12%,6706,web,
2025-10-21,2025-10-21 04:25:04,CUST000000145105,735910,2,2000000254067,Two,INR,525,20%,102,web,
2025-10-21,2025-10-21 21:46:11,CUST000000123187,735911,1,2000000448206,1,INR,1493,10%,68,app,
2025-10-21,2025-10-21 21:46:11,CUST000000123187,735911,2,2000000052205,1,INR,19440,7%,2169,app,
2025-10-21,2025-10-21 16:15:53,CUST000000035600,735912,1,2000000176086,1,AUD,18,0%,3,app,NEW10
2025-10-21,2025-10-21 16:15:53,CUST000000035600,735912,2,2000000483252,1,AUD,957,12%,152,app,NEW10
2025-10-21,2025-10-21 16:15:53,CUST000000035600,735912,3,2000000397320,Two,AUD,1156,20%,93,app,NEW10
2025-10-21,2025-10-21 16:15:53,CUST000000035600,735912,4,2000000362786,1,AUD,62,21%,9,app,NEW10
2025-10-21,2025-10-21 16:15:53,CUST000000035600,735912,5,2000000178745,1,AUD,57,0%,7,app,NEW10
2025-10-21,2025-10-21 10:20:37,CUST000000107467,735913,1,2000000245980,Two,INR,2770,21%,786,app,
2025-10-21,2025-10-21 19:51:10,CUST000000054408,735914,1,2000000234397,Two,INR,286,9%,63,app,
2025-10-21,2025-10-21 19:51:10,CUST000000054408,735914,2,2000000387833,1,INR,14541,0%,2618,app,
2025-10-21,2025-10-21 23:56:27,CUST000000160030,735915,1,2000000247441,1,GBP,38,0%,5,web,
2025-10-21,2025-10-21 20:15:55,CUST000000278426,735916,1,2000000146966,4,INR,9162,5%,4200,web,
2025-10-21,2025-10-21 22:16:00,CUST000000194473,735917,1,2000000323572,1,CAD,233,11%,25,app,
2025-10-21,2025-10-21 15:47:43,CUST000000156186,735918,1,2000000231419,Two,GBP,123,23%,35,app,FEST20
