dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-09-29,2025-09-29 10:25:28,CUST000000257614,710309,1,2000000399362,1,USD,$33,16%,2,web,FEST20
2025-09-29,2025-09-29 10:25:28,CUST000000257614,710309,2,2000000477961,1,USD,$4,1%,1,web,FEST20
2025-09-29,2025-09-29 10:25:28,CUST000000257614,710309,3,2000000033594,1,USD,$29,24%,3,web,FEST20
2025-09-29,2025-09-29 10:25:28,CUST000000257614,710309,4,2000000291581,1,USD,$193,7%,10,web,FEST20
2025-09-29,2025-09-29 00:51:56,CUST000000257563,710310,1,2000000310077,1,AED,132,8%,7,web,
2025-09-29,2025-09-29 00:51:56,CUST000000257563,710310,2,2000000303185,1,AED,2135,13%,93,web,
2025-09-29,2025-09-29 21:34:07,CUST000000043988,710311,1,2000000353098,Two,SGD,12,11%,3,web,
2025-09-29,2025-09-29 07:00:01,CUST000000179666,710312,1,2000000114514,1,AUD,34,0%,5,web,
2025-09-29,2025-09-29 07:00:01,CUST000000179666,710312,2,2000000031583,1,AUD,106,5%,13,web,
2025-09-29,2025-09-29 07:00:01,CUST000000179666,710312,3,2000000313665,Two,AUD,195,9%,64,web,
2025-09-29,2025-09-29 20:28:22,CUST000000046743,710313,1,2000000142661,1,AED,31,0%,4,web,NEW10
2025-09-29,2025-09-29 20:28:22,CUST000000046743,710313,2,2000000169514,Two,AED,10,9%,1,web,NEW10
2025-09-29,2025-09-29 20:28:22,CUST000000046743,710313,3,2000000099934,1,AED,221,20%,22,web,NEW10
2025-09-29,2025-09-29 16:13:00,CUST000000264695,710314,1,2000000412788,1,INR,10345,19%,1003,web,
2025-09-29,2025-09-29 16:13:00,CUST000000264695,710314,2,2000000165455,1,INR,11748,14%,1814,web,
2025-09-29,2025-09-29 16:13:00,CUST000000264695,710314,3,2000000151564,1,INR,5908,0%,709,web,
2025-09-29,2025-09-29 01:09:11,CUST000000121228,710315,1,2000000195995,1,INR,1418,2%,167,web,
2025-09-29,2025-09-29 01:09:11,CUST000000121228,710315,2,2000000088877,1,INR,43305,2%,5114,web,
2025-09-29,2025-09-29 01:09:11,CUST000000121228,710315,3,2000000448411,1,INR,153,8%,26,web,
2025-09-29,2025-09-29 00:45:21,CUST000000032984,710316,1,2000000008608,1,INR,3274,6%,155,web,SAVE50
2025-09-29,2025-09-29 00:45:21,CUST000000032984,710316,2,2000000320144,1,INR,3790,15%,389,web,SAVE50
2025-09-29,2025-09-29 15:11:12,CUST000000033328,710317,1,2000000102559,1,AED,217,4%,26,app,PRIME5
2025-09-29,2025-09-29 08:19:21,CUST000000103515,710318,1,2000000205588,1,INR,1294,1%,155,app,NEW10
2025-09-29,2025-09-29 00:47:42,CUST000000146240,710319,1,2000000491516,1,USD,$11,18%,2,web,PRIME5
2025-09-29,2025-09-29 09:41:31,CUST000000020975,710320,1,2000000271415,1,INR,240,19%,24,web,
2025-09-29,2025-09-29 02:43:20,CUST000000150372,710321,1,2000000032986,1,GBP,9,8%,2,web,
2025-09-29,2025-09-29 02:43:20,CUST000000150372,710321,2,2000000475783,1,GBP,18,11%,2,web,
2025-09-29,2025-09-29 15:42:37,CUST000000121204,710322,1,2000000189550,1,INR,550,18%,23,web,
2025-09-29,2025-09-29 01:24:18,CUST000000237070,710323,1,2000000413334,1,CAD,122,18%,12,web,FEST20
2025-09-29,2025-09-29 19:45:19,CUST000000182686,710324,1,2000000164427,1,INR,6346,0%,318,web,
2025-09-29,2025-09-29 19:45:19,CUST000000182686,710324,2,2000000278117,1,INR,880,4%,102,web,
2025-09-29,2025-09-29 19:45:19,CUST000000182686,710324,3,2000000468181,Two,INR,1702,15%,146,web,
2025-09-29,2025-09-29 19:45:19,CUST000000182686,710324,4,2000000188935,Two,INR,537,5%,123,web,
2025-09-29,2025-09-29 19:45:19,CUST000000182686,710324,5,2000000473604,Two,INR,4185,4%,1447,web,
2025-09-29,2025-09-29 08:44:42,CUST000000168854,710325,1,2000000088389,Two,USD,$15,16%,4,web,PRIME5
2025-09-29,2025-09-29 00:25:27,CUST000000021829,710326,1,2000000163178,1,GBP,95,8%,16,web,
2025-09-29,2025-09-29 00:25:27,CUST000000021829,710326,2,2000000441726,1,GBP,79,15%,13,web,
2025-09-29,2025-09-29 14:03:54,CUST000000287709,710327,1,2000000469287,1,USD,$55,0%,10,app,
2025-09-29,2025-09-29 01:36:15,CUST000000182259,710328,1,2000000497877,1,INR,1212,3%,142,web,
2025-09-29,2025-09-29 13:17:39,CUST000000235351,710329,1,2000000451282,3,USD,$858,10%,279,web,
2025-09-29,2025-09-29 20:10:11,CUST000000086777,710330,1,2000000386966,1,INR,66964,0%,8036,web,
2025-09-29,2025-09-29 12:15:28,CUST000000276092,710331,1,2000000405506,Two,INR,3003,9%,659,app,NEW10
2025-09-29,2025-09-29 12:15:28,CUST000000276092,710331,2,2000000475394,1,INR,427,15%,66,app,NEW10
2025-09-29,2025-09-29 12:15:28,CUST000000276092,710331,3,2000000157931,1,INR,4462,25%,402,app,NEW10
2025-09-29,2025-09-29 12:15:28,CUST000000276092,710331,4,2000000192093,1,INR,3838,0%,691,app,NEW10
2025-09-29,2025-09-29 12:15:28,CUST000000276092,710331,5,2000000285160,1,INR,3553,12%,376,app,NEW10
2025-09-29,2025-09-29 03:47:05,CUST000000067128,710332,1,2000000477039,1,INR,11777,6%,1989,web,
2025-09-29,2025-09-29 03:47:05,CUST000000067128,710332,2,2000000396286,1,INR,3744,30%,132,web,
2025-09-29,2025-09-29 03:47:05,CUST000000067128,710332,3,2000000372716,4,INR,12831,14%,5282,web,
2025-09-29,2025-09-29 03:47:05,CUST000000067128,710332,4,2000000141305,1,INR,6413,1%,764,web,
2025-09-29,2025-09-29 13:16:50,CUST000000075115,710333,1,2000000204741,1,AED,98,15%,11,app,
2025-09-29,2025-09-29 13:16:50,CUST000000075115,710333,2,2000000014319,1,AED,2076,9%,227,app,
2025-09-29,2025-09-29 12:40:24,CUST000000238231,710334,1,2000000238296,1,INR,2351,7%,110,app,
2025-09-29,2025-09-29 05:39:34,CUST000000234275,710335,1,2000000303550,1,CAD,189,10%,31,app,
2025-09-29,2025-09-29 09:15:57,CUST000000275871,710336,1,2000000223124,1,AED,153,13%,17,app,
2025-09-29,2025-09-29 09:15:57,CUST000000275871,710336,2,2000000419794,Two,AED,59,5%,14,app,
2025-09-29,2025-09-29 09:15:57,CUST000000275871,710336,3,2000000204451,1,AED,11,3%,2,app,
2025-09-29,2025-09-29 09:15:57,CUST000000275871,710336,4,2000000326290,Two,AED,76,5%,18,app,
2025-09-29,2025-09-29 20:26:32,CUST000000101536,710337,1,2000000107882,Two,INR,2165,8%,720,web,FEST20
2025-09-29,2025-09-29 14:01:56,CUST000000091770,710338,1,2000000191324,1,AED,20,5%,1,app,
2025-09-29,2025-09-29 14:01:56,CUST000000091770,710338,2,2000000027692,1,AED,46,17%,2,app,
2025-09-29,2025-09-29 18:32:54,CUST000000240668,710339,1,2000000389806,1,INR,3237,9%,353,web,
2025-09-29,2025-09-29 18:32:54,CUST000000240668,710339,2,2000000360508,1,INR,3199,6%,360,web,
2025-09-29,2025-09-29 01:24:46,CUST000000076815,710340,1,2000000445854,1,GBP,28,6%,4,web,FEST20
2025-09-29,2025-09-29 22:02:37,CUST000000031160,710341,1,2000000377087,1,AED,314,8%,15,app,
2025-09-29,2025-09-29 18:29:23,CUST000000179671,710342,1,2000000256153,Two,INR,1300,6%,295,app,
2025-09-29,2025-09-29 04:53:12,CUST000000047390,710343,1,2000000331317,Two,INR,448,16%,91,web,
2025-09-29,2025-09-29 18:51:20,CUST000000109918,710344,1,2000000442136,1,INR,868,1%,43,app,
2025-09-29,2025-09-29 18:51:20,CUST000000109918,710344,2,2000000463087,Two,INR,1439,7%,483,app,
2025-09-29,2025-09-29 16:20:55,CUST000000005292,710345,1,2000000426761,1,INR,11583,0%,580,app,
2025-09-29,2025-09-29 16:20:55,CUST000000005292,710345,2,2000000199832,1,INR,68929,8%,7627,app,
2025-09-29,2025-09-29 18:44:22,CUST000000085287,710346,1,2000000385570,1,GBP,85,14%,9,app,
2025-09-29,2025-09-29 18:44:22,CUST000000085287,710346,2,2000000130934,1,GBP,92,0%,12,app,
2025-09-29,2025-09-29 18:38:43,CUST000000261412,710347,1,2000000033518,Two,CAD,71,19%,6,app,NEW10
2025-09-29,2025-09-29 18:38:43,CUST000000261412,710347,2,2000000399775,Two,CAD,72,13%,7,app,NEW10
2025-09-29,2025-09-29 04:22:46,CUST000000266264,710348,1,2000000335247,1,INR,6692,13%,292,app,PRIME5
2025-09-29,2025-09-29 05:37:41,CUST000000103247,710349,1,2000000306292,1,USD,$114,17%,12,app,NEW10
2025-09-29,2025-09-29 07:46:00,CUST000000006822,710350,1,2000000090597,Two,INR,5402,10%,489,app,
2025-09-29,2025-09-29 05:24:04,CUST000000197320,710351,1,2000000241142,1,INR,2008,11%,322,app,FEST20
2025-09-29,2025-09-29 00:14:10,CUST000000121909,710352,1,2000000363790,1,INR,7744,22%,302,web,
2025-09-29,2025-09-29 12:51:12,CUST000000034957,710353,1,2000000105154,1,USD,$21,3%,3,web,SAVE50
2025-09-29,2025-09-29 08:15:32,CUST000000286518,710354,1,2000000043951,1,SGD,674,11%,73,app,SAVE50
2025-09-29,2025-09-29 08:15:32,CUST000000286518,710354,2,2000000481180,1,SGD,93,14%,10,app,SAVE50
2025-09-29,2025-09-29 17:11:56,CUST000000075165,710355,1,2000000485256,1,INR,1912,6%,90,app,
2025-09-29,2025-09-29 17:11:56,CUST000000075165,710355,2,2000000092997,1,INR,57580,0%,10365,app,
2025-09-29,2025-09-29 04:50:23,CUST000000275412,710356,1,2000000099224,1,INR,4443,13%,700,app,
2025-09-29,2025-09-29 04:50:23,CUST000000275412,710356,2,2000000212036,1,INR,74412,0%,3721,app,
2025-09-29,2025-09-29 04:50:23,CUST000000275412,710356,3,2000000345956,1,INR,1008,16%,43,app,
2025-09-29,2025-09-29 04:50:23,CUST000000275412,710356,4,2000000041674,1,INR,4445,0%,801,app,
2025-09-29,2025-09-29 14:50:12,CUST000000221920,710357,1,2000000306582,1,AED,229,0%,28,web,
2025-09-29,2025-09-29 03:08:55,CUST000000127795,710358,1,2000000445984,1,SGD,50,8%,6,app,
2025-09-29,2025-09-29 03:08:55,CUST000000127795,710358,2,2000000271972,1,SGD,172,21%,17,app,
2025-09-29,2025-09-29 23:14:24,CUST000000217545,710359,1,2000000383163,Two,GBP,640,11%,138,web,PRIME5
2025-09-29,2025-09-29 23:14:52,CUST000000202649,710360,1,2000000453323,1,GBP,9,10%,2,web,SAVE50
2025-09-29,2025-09-29 08:45:44,CUST000000029515,710361,1,2000000441528,1,INR,2763,0%,332,web,
2025-09-29,2025-09-29 08:45:44,CUST000000029515,710361,2,2000000365862,Two,INR,13511,5%,4601,web,
2025-09-29,2025-09-29 08:45:44,CUST000000029515,710361,3,2000000035116,1,INR,2016,0%,101,web,
2025-09-29,2025-09-29 08:45:44,CUST000000029515,710361,4,2000000158174,Two,INR,5320,2%,1252,web,
2025-09-29,2025-09-29 16:38:06,CUST000000075436,710362,1,2000000087641,1,CAD,128,10%,14,web,
2025-09-29,2025-09-29 14:01:56,CUST000000016221,710363,1,2000000169217,1,INR,61867,17%,2554,app,NEW10
2025-09-29,2025-09-29 16:29:02,CUST000000160948,710364,1,2000000168111,1,INR,9142,5%,1565,web,
2025-09-29,2025-09-29 16:29:02,CUST000000160948,710364,2,2000000445649,Two,INR,4296,7%,963,web,
2025-09-29,2025-09-29 16:29:02,CUST000000160948,710364,3,2000000403373,1,INR,1563,0%,79,web,
2025-09-29,2025-09-29 16:29:02,CUST000000160948,710364,4,2000000133065,1,INR,50625,18%,7487,web,
2025-09-29,2025-09-29 00:31:39,CUST000000258060,710365,1,2000000150703,1,INR,8989,0%,450,web,PRIME5
2025-09-29,2025-09-29 00:31:39,CUST000000258060,710365,2,2000000132846,1,INR,3105,4%,358,web,PRIME5
2025-09-29,2025-09-29 00:31:39,CUST000000258060,710365,3,2000000204536,1,INR,4868,2%,571,web,PRIME5
2025-09-29,2025-09-29 17:35:51,CUST000000202264,710366,1,2000000026343,1,CAD,725,16%,111,web,
